0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.837510928042014768e+01,-4.405553955796285281e-01,-4.656363179295777144e-01,1.785485343837083150e+01,-6.550392220433727264e-01,-5.636434188380864407e-01,-7.254228794335687569e-01,-4.513202282825156120e-01,1.821633959682439041e+01,-3.341660664345193210e-02,-3.920067849002761284e-01,-7.107164186468777345e-01,5.960332969685798732e-01,3.861536076847206012e+00,1.810901790423963931e+00,-5.109139642732598574e-01,1.440248134370591439e-02,-2.909934435437574463e-01,2.511541546396984792e+00,1.631880878314951744e+01,-1.776677255771237085e-01,-5.303869423440933373e-01,1.327445419176258801e+00,-6.807505842925511974e-01,-3.507463132968383634e-01,-4.328281887610904710e-01,-1.395118341502467052e-01,-4.053274756757670461e-01,-4.832053860216002361e-01,-7.027146643162780482e-01,-6.454323276509577045e-01,-1.201553041348906586e-01,-3.028445875203509274e-01,9.570899754481446697e-01,-4.466606125592682830e-02,-5.368507466270288075e-01,-3.943493533841294085e-01,-4.553510836024121100e-01,-6.531070711458786260e-01,4.704507459100909728e+00,1.178302935361874582e+01,3.540338692986833458e+00,-3.902359346360190218e-01,3.631028796309055950e-01,-2.603000906977401829e+00,-1.952250680233051483e+00,3.732829168514504303e+00,2.799621876385878227e+00,-3.123387197831284379e+00,-2.342540398373463173e+00,-1.538001722053047082e+00,-1.153501291539785312e+00,2.966957361554801942e+00,2.225218021166101678e+00,-6.635344882362484986e-01,-4.976508661771863462e-01,-8.789115078704868855e-01,-6.591836309028651364e-01,7.606670738794585773e+00,5.705003054095939774e+00,-3.692773176440677929e-01,-2.769579882330508447e-01,-2.711530021333281582e+00,-2.033647515999961186e+00,4.119211527597888001e+00,3.089408645698416223e+00,-3.227678414625097858e+00,-2.420758810968823393e+00,1.326893438580931450e+00,9.951700789356985322e-01,5.595188799704209348e-02,4.196391599778157011e-02,7.003464736229341181e-01,5.252598552172005331e-01,3.315936556139584823e+00,2.486952417104688617e+00,-2.401485621458021580e+00,-1.801114216093516074e+00,2.070764118963842826e+00,1.553073089222882119e+00,6.797085286794553038e-01,5.097813965095914224e-01,1.063181589747704825e+00,7.973861923107785632e-01,-7.730296186353458054e-01,-5.797722139765093541e-01,-3.422652671765061161e+00,-2.566989503823795982e+00,3.708111657253529536e+00,2.781083742940147374e+00,-5.509325417660391189e-01,-4.131994063245293392e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.789851837178794725e+01,-6.556686474241756324e-01,-3.381778106435702203e-01,-5.682758245868644309e-01,-4.495928067583959131e-01,-3.385380168299496617e-01,-7.370230452401639321e-01,-5.027273554261750821e-01,4.725701062866851099e-01,-7.253622779659382180e-01,-4.371703042286761431e-01,-1.668052544137370585e-01,-4.844183974106946455e-01,-1.150440153569651930e-02,8.355056566036560994e+00,8.752954873365523802e-01,-7.189304800437533727e-01,-4.397614165058795210e-01,-4.840631919154736451e-01,3.667443980591605701e+00,-3.548197975782493296e-01,-3.959882441172712930e-01,-1.853310259191622844e-01,-4.667488514238143926e-01,-3.111147962230644270e-01,-6.562488296966778600e-01,1.301013431640062556e+00,-6.203486474217059232e-01,-2.618726762829381993e-01,-5.125191815772329740e-01,3.750488207865906864e-01,-7.241137968286720517e-01,-2.435309930132763603e-02,9.480526325761400308e-01,4.855700220752081187e+00,-5.560026964311203246e-01,1.116873074301740232e+01,-4.277859290735891995e-01,-5.474898804499320759e-01,-4.454390523701367566e-01,-1.996506772275113417e-01,-6.302708420454239402e-01,-1.463306444435065745e-01,-1.526089960301190818e+00,-1.144567470225893224e+00,4.441630947342858349e-01,3.331223210507143762e-01,-5.613083809032382021e-01,-4.209812856774286516e-01,-2.633816875107537925e+00,-1.975362656330653444e+00,3.942707241699300535e+00,2.957030431274475291e+00,3.084034214628593062e+00,2.313025660971444797e+00,-2.383075417663564455e+00,-1.787306563247673452e+00,-1.311802302701749745e-01,-9.838517270263122394e-02,6.529510340074086372e+00,4.897132755055564779e+00,7.097990153422215620e-01,5.323492615066661715e-01,-9.454404638602773581e-01,-7.090803478952080185e-01,2.065833494029851725e+00,1.549375120522388904e+00,3.186110769641286034e-01,2.389583077230964525e-01,9.978691649658784080e-01,7.484018737244088060e-01,4.473116946494859469e+00,3.354837709871144824e+00,2.453276144074322040e+00,1.839957108055741530e+00,-8.780072904610115581e-01,-6.585054678457586963e-01,-3.214786491017467718e+00,-2.411089868263101010e+00,-2.737087874526713982e+00,-2.052815905895035264e+00,-3.440269580015609119e+00,-2.580202185011706728e+00,4.830585099835163376e+00,3.622938824876372532e+00,1.083620039121709899e+00,8.127150293412823689e-01,-4.813125137695118960e-01,-3.609843853271339498e-01,-3.113221080239888305e+00,-2.334915810179916118e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.837337455048274393e+01,-4.891353706104546450e-01,-4.493772800619875163e-01,2.868732679402120844e+00,8.752954847128757709e-01,1.081972246375406854e+01,-4.803968195806211927e-01,-4.236109333377954256e-01,-2.196086335271652673e-02,-5.153581114578948963e-01,-6.923525264982584027e-01,-4.737181380527094032e-01,-6.832323742117827337e-01,-7.239544234107951892e-01,-3.150472815586595754e-01,1.222222921191970166e-02,-6.246316044571749160e-01,-3.597089731884109964e-01,-4.251808619941820910e-01,-4.715734416717446420e-01,-6.509245345225511681e-01,8.685206418287629848e-01,3.144253148001235232e+00,-1.807360811669333489e-01,-5.303459759923769001e-02,-4.511372473172796660e-01,-3.906242472080730943e-01,-5.264689248488582107e-01,1.480232105466265047e+00,-3.534124115065612193e-01,4.956545285168024506e+00,-7.051094335673622204e-01,-1.182219156327288800e-01,-6.867988236308438799e-01,1.164558134523319133e+01,-5.298376618638492852e-01,3.655166398747987100e-01,-3.115941241183905475e-01,-4.206564574852552640e-01,-3.876319688003638242e-01,-8.607879474076045312e-02,-6.634753170473134398e-01,4.358507194624423597e+00,3.268880395968317920e+00,2.060426060729505071e+00,1.545319545547128914e+00,1.745663668592877471e+00,1.309247751444658103e+00,-7.404418848251159702e-01,-5.553314136188369776e-01,-2.730255756284612367e+00,-2.047691817213459053e+00,-1.540650912196382283e+00,-1.155488184147286823e+00,-6.196809419912767680e-01,-4.647607064934575760e-01,-2.404762968052974070e+00,-1.803572226039730442e+00,-9.644936650077275964e-01,-7.233702487557956973e-01,3.054617439962947767e+00,2.290963079972210714e+00,1.130305317239701290e+00,8.477289879297760233e-01,6.716524680763267252e-01,5.037393510572449884e-01,-3.085351083798339555e+00,-2.314013312848754556e+00,-4.285860097617949505e-01,-3.214395073213461851e-01,-3.255297033559375830e+00,-2.441472775169531761e+00,5.121747574909571998e-01,3.841310681182178999e-01,8.174345290272846398e+00,6.130758967704634799e+00,3.276728628866860671e+00,2.457546471650145392e+00,2.748783129016397542e+00,2.061587346762298267e+00,3.959083847226167574e+00,2.969312885419625569e+00,-3.405190210051849409e+00,-2.553892657538887168e+00,-6.379333813420313692e-01,-4.784500360065235269e-01,-2.552553551256382391e+00,-1.914415163442286794e+00,-1.379889299929534519e-01,-1.034916974947150958e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.832478245057004429e+01,-6.916549017401628641e-01,-4.900144826924014985e-01,-6.637834949584482391e-01,-5.177601416928989675e-01,7.104202976103773715e+00,-1.472721663557553240e-01,-4.598902575939362025e-01,-6.921573207281220830e-01,4.483250638712032998e-01,2.050638409848307475e+00,3.442864086689851888e+00,-4.844183974106945345e-01,-2.594856901736643240e-02,-3.192947417145245992e-01,1.327587044339628264e+00,7.466394426256561800e+00,-7.211086526569122912e-02,-4.312224545299533918e-01,7.011498924524999232e-01,-6.075803240497420488e-01,-2.653596203502873729e-01,-3.560251537532891919e-01,-1.511060529341461400e-01,-4.951689236140860984e-01,-5.663787197742273793e-01,-6.931828507408713813e-01,-7.086204788787663356e-01,-2.358888037383629066e-01,-4.021979676977469054e-01,1.796334302257038384e+00,-5.986728749603029143e-02,-5.235951735612824898e-01,-4.039663524129835648e-01,-3.524022318226335271e-01,-6.433613907122163189e-01,2.683332250665025676e+00,1.006441921476418955e+01,6.100989864650624206e+00,-4.770865516668814643e-01,4.271836103510014970e-01,-2.821740641772741753e+00,-2.116305481329556315e+00,3.559025048541739178e+00,2.669268786406304272e+00,-3.312459990105312002e+00,-2.484344992578984002e+00,-1.460812390952296980e+00,-1.095609293214222735e+00,4.352010098399522242e+00,3.264007573799641904e+00,-5.529562752629970657e-01,-4.147172064472477993e-01,-1.990097267042311990e-01,-1.492572950281733923e-01,7.308698028664702306e+00,5.481523521498527174e+00,5.292396238775908257e-01,3.969297179081930915e-01,-2.512198117702574951e+00,-1.884148588276931324e+00,2.530514843028197625e+00,1.897886132271148218e+00,-3.015325621451059313e+00,-2.261494216088294706e+00,2.429741033085487945e-01,1.822305774814115820e-01,-6.928550610817898470e-01,-5.196412958113423297e-01,2.059411424614862263e+00,1.544558568461146697e+00,4.792871770383739793e+00,3.594653827787804623e+00,-2.432317475906661919e+00,-1.824238106929996439e+00,1.941843634503933380e+00,1.456382725877950035e+00,1.396158027283127101e+00,1.047118520462345437e+00,3.004113834185807574e-01,2.253085375639355681e-01,-6.611609164189107268e-01,-4.958706873141830451e-01,-3.394406458975813834e+00,-2.545804844231860375e+00,2.254140169180982145e+00,1.690605126885736720e+00,-1.136731203094289988e+00,-8.525484023207174911e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821499350159864505e+01,-4.521503007422062459e-01,-2.483875100397593960e-01,-2.994480125095500544e-01,-5.876110534516245654e-01,-5.568284709813823286e-01,2.058033746101710193e+00,1.064180127978651491e+01,-4.351183876630557723e-01,-5.349945332205645609e-01,-5.849031188922142466e-01,-4.070278782396973827e-01,-7.061112890002489983e-01,9.116367110914010974e-01,-3.796949742081742740e-01,-6.818710630330636624e-01,-6.273616826054421169e-01,2.126973309022111458e+00,-1.757669694781621161e-01,-3.181834967300966599e-01,-5.147619419799628337e-01,4.897977674082222288e-01,5.971067513965786500e-01,-4.098046493760283404e-01,8.954396978480026803e+00,6.965049437078842942e+00,-6.933492907685974427e-02,-4.217173970631877267e-01,-2.749307695967467824e-01,-4.094825801504866636e-01,-7.190033603032165432e-01,-2.360964914284870431e-01,-5.109140817535515744e-01,-5.827475750286424949e-01,-5.802052807256743994e-02,-5.050655511354338323e-01,-5.888549481862039858e-01,-6.861339678392744945e-01,2.288611170176914733e+00,-3.436746510557510126e-01,2.217091871109765577e+00,1.662818903332324183e+00,-3.343441960248269229e+00,-2.507581470186202033e+00,3.476045000115944639e+00,2.607033750086958257e+00,4.570924232192407288e+00,3.428193174144305466e+00,-1.399146607593681368e+00,-1.049359955695261082e+00,-2.487211357986218729e+00,-1.865408518489664047e+00,2.410100050522939963e+00,1.807575037892204861e+00,-1.235380765292848348e+00,-9.265355739696362614e-01,-2.942985234550759444e+00,-2.207238925913069583e+00,-3.945660316484535524e-01,-2.959245237363401504e-01,-2.899045532726650887e+00,-2.174284149544988054e+00,8.566474306607052558e-01,6.424855729955289974e-01,1.877358849571225896e+00,1.408019137178419422e+00,-2.448318851475739244e+00,-1.836239138606804433e+00,3.951652232055570535e-02,2.963739174041677901e-02,-3.378430217964813131e+00,-2.533822663473610071e+00,-8.144874333215020856e-01,-6.108655749911265920e-01,-8.841476347559829030e-03,-6.631107260669871772e-03,-5.738790805525532113e-01,-4.304093104144148807e-01,1.820183065561756575e+00,1.365137299171317320e+00,1.514793000423118263e+00,1.136094750317338642e+00,5.315762159592471114e+00,3.986821619694353558e+00,6.550888619504327548e-02,4.913166464628245661e-02,6.766316980177590423e+00,5.074737735133192373e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.810448412027054133e+01,7.471929402523197261e+00,1.178391825778465130e+00,-6.411206274792832227e-01,-7.008506433151726611e-01,-4.021727819227071121e-01,-2.992070610377647322e-01,-6.032525767871089739e-01,-6.698316248680352691e-01,-4.270723587255065845e-01,-6.145040233981687861e-01,-5.455875757435920681e-01,-2.433802463426878726e-01,-7.490582722693762685e-01,-5.404628293588198407e-01,-3.514444388864095825e-01,-1.012397739806300823e-01,-7.225271952867363678e-01,6.167778322823455284e+00,9.495051535291704425e+00,-4.583645669720194660e-02,-2.318279598668062658e-01,-6.334214498977065455e-01,-5.338795004700390701e-01,-3.641443944257017340e-01,4.278304101518083935e-01,-6.737926281054843480e-01,7.357471589498856268e-01,-4.119823184497480306e-01,-3.675866577446997852e-01,-5.855042418823628303e-01,3.060772041188984716e+00,-2.525029018959848992e-01,1.592614464691557874e+00,-5.712732718518420683e-01,-5.046045796072887724e-01,-1.692497324981713791e-01,-4.830376835956446957e-01,-4.627745893862560411e-01,-3.720615037648755119e-01,-2.790461278236566200e-01,5.562548755212577412e-01,4.171911566409433059e-01,-4.720522201927773165e-01,-3.540391651445830012e-01,1.598494878473208480e+00,1.198871158854906360e+00,-2.445662400042184270e+00,-1.834246800031638092e+00,-3.978715057636082464e-01,-2.984036293227061987e-01,3.432677997100499923e+00,2.574508497825374942e+00,-2.780720242939339837e+00,-2.085540182204504767e+00,1.502359981691734570e+00,1.126769986268800983e+00,4.433369081092275010e+00,3.325026810819206258e+00,-1.139589247766832125e+00,-8.546919358251241494e-01,5.143869850156896462e+00,3.857902387617672346e+00,-3.397296017225303277e+00,-2.547972012918977569e+00,-1.422425709686135242e+00,-1.066819282264601432e+00,-2.526082750195205673e+00,-1.894562062646404144e+00,1.793489811249900701e+00,1.345117358437425636e+00,3.103281139654797016e+00,2.327460854741097762e+00,1.931971981894573975e+00,1.448978986420930593e+00,6.710728958187499593e+00,5.033046718640624917e+00,2.033290662887584643e-01,1.524967997165688482e-01,-3.065373520255625817e+00,-2.299030140191719251e+00,7.341783465004274589e-01,5.506337598753205942e-01,-3.307210364119461232e+00,-2.480407773089595924e+00,-9.116668953238100670e-01,-6.837501714928575502e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.845804384510215357e+01,4.761246968586938522e-01,-7.649295122404413672e-01,-7.383796806246044619e-01,-5.145199423656610094e-01,-7.123655077924283263e-02,-4.778377905759552680e-01,-6.921573761177389761e-01,-4.721243231061598156e-01,-4.371703523187317475e-01,-6.556686463526395503e-01,-4.561893491374936493e-01,-7.253824401481937523e-01,-6.914284946088724571e-01,-4.210927070277569739e-01,-4.694043811391650917e-02,-6.536810077516564954e-01,1.202380906651939085e+01,3.508543297891076218e+00,-1.697277328288574749e-01,-4.555368963356323242e-01,-4.776130506295253042e-01,-4.073420711366569913e-01,-1.134356300293065389e-01,1.326384682815118010e+00,-6.962071800436488989e-01,3.567904473596630877e-01,-4.060766480534471756e-01,-5.236572875328028287e-01,-3.792085148101652647e-01,9.670595396173906622e-01,-1.292068351972909535e-01,4.605579080472172571e+00,-6.586169053641326432e-01,-6.873407149783666847e-01,-3.587653795881043384e-01,-5.340044255750324709e-01,-3.127677257446000447e-01,-7.221864649988818385e-01,-5.416398487491613789e-01,-8.665262609548185502e-01,-6.498946957161139126e-01,1.392378759057725013e+00,1.044284069293293760e+00,3.936587344478423844e+00,2.952440508358817883e+00,-2.703620146409606129e+00,-2.027715109807204819e+00,1.030116398288107860e+00,7.725872987160808947e-01,3.530963206180887770e+00,2.648222404635665939e+00,-3.224115751323328727e+00,-2.418086813492496656e+00,2.091578122358387581e+00,1.568683591768790686e+00,3.143254221213358957e+00,2.357440665910019106e+00,-1.549822154605837277e+00,-1.162366615954377957e+00,7.887675366831867763e+00,5.915756525123900822e+00,-3.123227548699021305e+00,-2.342420661524266201e+00,-5.485222661578558201e-01,-4.113916996183918373e-01,-2.398380594478146222e+00,-1.798785445858609666e+00,6.611395287232200157e-01,4.958546465424150118e-01,7.740681238741872194e-01,5.805510929056404423e-01,-4.304996186047565510e-01,-3.228747139535674271e-01,3.185473773108781437e+00,2.389105329831585856e+00,-7.090000862706938856e-01,-5.317500647030204419e-01,-2.598356519373591134e+00,-1.948767389530193350e+00,3.887117250866651830e+00,2.915337938149988872e+00,-3.419333601392200439e+00,-2.564500201044150440e+00,-3.002599367336178382e-02,-2.251949525502133787e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.809243727373135613e+01,-4.121935676095446754e-01,-4.435346739481677569e-01,1.182003150691148669e-02,-4.561893488929033569e-01,-5.621952132117472578e-01,-3.192947966081045585e-01,-7.221257671958487556e-01,-7.189304779969175607e-01,-4.176484911216880036e-01,-2.959638097226887851e-02,-4.708899052581381195e-01,-3.034653017845829193e-01,-6.064354820916216804e-01,-5.366227746219766059e-01,-4.821833571193367418e-01,4.001290773274550627e-01,1.420918136031469103e+00,-3.889315857210777216e-01,-1.135180301627999044e-01,-3.561990627382749519e-01,-2.050862736463386349e-01,-4.697224326019976415e-01,3.402864462592239292e+00,-3.552844229331432735e-01,1.009878574877311408e+01,-7.220972755245667063e-01,-2.771357363919886296e-01,-6.671436620049731037e-01,5.512399962878097526e+00,-6.427622606009787409e-01,8.325792101301191517e-01,-1.532375169070310794e-01,-4.245743450821902187e-01,-4.752835788254961558e-01,-4.530948633829487426e-02,-5.514440149227372023e-01,4.355506194360278194e+00,3.266629645770208867e+00,1.374202505071759006e+00,1.030651878803819255e+00,3.299416416143883701e+00,2.474562312107912554e+00,4.282377419695525544e-01,3.211783064771643881e-01,-3.112420951906120781e+00,-2.334315713929590697e+00,-1.046871410054394103e+00,-7.851535575407955214e-01,-9.368321508352268623e-01,-7.026241131264201467e-01,-2.552894957487125804e+00,-1.914671218115344242e+00,-1.452483556849018642e+00,-1.089362667636764037e+00,4.701185645081004116e-01,3.525889233810752810e-01,1.832190820477064275e+00,1.374143115357798095e+00,-5.612099363010362163e-01,-4.209074522257771900e-01,-2.730502453273348173e+00,-2.047876839955010908e+00,7.149212562124822590e-01,5.361909421593616942e-01,-3.403549154902919316e+00,-2.552661866177189598e+00,-5.330309783060998008e-01,-3.997732337295748506e-01,4.680959639960398100e+00,3.510719729970298353e+00,2.317350188474391448e+00,1.738012641355793697e+00,1.412191466130939155e+00,1.059143599598204366e+00,7.067017084227353863e+00,5.300262813170515841e+00,-3.279406479738598446e+00,-2.459554859803948723e+00,-2.815454339511573312e-01,-2.111590754633679845e-01,-2.441036330094529916e+00,-1.830777247570897437e+00,2.270033019861520174e+00,1.702524764896140130e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799003043894596843e+01,3.941620415500200064e-02,-3.525239437957868871e-01,-6.914284300132498284e-01,1.062412138495434810e+00,7.466393055074026286e+00,9.720468636117610695e-01,-4.840632028435544187e-01,-5.238268652853823870e-03,-3.034652418104479832e-01,4.800577228530432450e+00,2.302047348957461992e+01,-2.969763381484876730e-01,-5.942824965800594939e-01,2.432253251616609546e+00,-7.310504358940119740e-01,-4.543404862972364455e-01,-5.214830242049969256e-01,-1.773298014132989042e-01,-2.946320295119920218e-01,-3.755957637779971936e-01,-6.730499147873282295e-01,-5.683922510345789103e-01,-3.441102349822939416e-02,-2.355454259293973673e-01,5.248076206218554862e-01,-8.793966638706654515e-02,-4.982050107468730116e-01,-4.252472970152014198e-01,-5.252598425329569887e-01,-6.227568346598483240e-01,7.689030791205365922e+00,7.916334870909345511e+00,1.998627592869519853e+00,-3.269276219507919468e-01,5.570446704741356392e-01,-2.444388561237869961e+00,-1.833291420928402360e+00,3.202914782613397904e+00,2.402186086960048428e+00,-2.896262794198129154e+00,-2.172197095648596754e+00,-1.317328472259950756e+00,-9.879963541949630113e-01,1.577064707391605536e+00,1.182798530543704096e+00,-3.224419522815009098e-01,-2.418314642111256685e-01,-1.324587138662282504e+00,-9.934403539967118224e-01,6.698641256694175539e+00,5.023980942520632098e+00,-9.421992315577082389e-01,-7.066494236682812069e-01,-2.941417330530894159e+00,-2.206062997898170508e+00,5.351753726103860132e+00,4.013815294577895543e+00,-3.375326173230499993e+00,-2.531494629922875106e+00,2.914608574154268439e+00,2.185956430615701329e+00,1.049247251702961847e+00,7.869354387772213855e-01,-9.524560490298555893e-02,-7.143420367723916919e-02,1.779791207499061167e+00,1.334843405624295931e+00,-2.485241013381193298e+00,-1.863930760035894973e+00,1.729624760717629606e+00,1.297218570538222204e+00,-9.789457572979062827e-02,-7.342093179734296426e-02,1.644275802243096107e+00,1.233206851682322025e+00,-4.270921784491762407e-01,-3.203191338368821528e-01,-3.343144895324968502e+00,-2.507358671493726376e+00,4.921026646762990175e+00,3.690769985072242854e+00,2.034754225068392819e-01,1.526065668801294684e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.854639854407441035e+01,-3.186398677358759368e-01,-6.499745000664529648e-01,-3.506364718942027725e-01,-2.097277611750857779e-02,-4.754313774153234307e-01,9.190054206521722779e-01,1.006270227954908059e+01,-4.202774278625949766e-01,-5.199286152394122507e-02,-9.901663777787176463e-03,1.370773968756449079e+00,-6.943240654865625583e-01,-1.602926572959832707e-01,-6.735299684748439208e-01,-6.478441256254202640e-01,-4.457609805792364099e-01,-3.729720994698220160e-01,3.391643178223956667e+00,-4.296268898545246295e-01,-5.112087251047143788e-01,-3.960413676239866732e-01,1.079881287903949172e+01,-4.072348927882123437e-01,-5.219566282121749223e-01,4.936553924802479010e+00,8.903956541202515673e-01,-3.364075222071616911e-01,3.706213560799026530e-01,-6.937590579101708954e-01,-6.142656939272743422e-02,-8.125441373428973768e-02,-4.059715484052715539e-01,-9.097876663577603162e-02,-4.707841671594494293e-01,1.851724405934824569e+00,1.388793304451118482e+00,3.650406816631300622e+00,2.737805112473475688e+00,7.249588426710041889e-01,5.437191320032531694e-01,-3.270582481838867128e+00,-2.452936861379150457e+00,1.741697445143300049e+00,1.306273083857474981e+00,-5.205729358391901762e-01,-3.904297018793926322e-01,-3.379619853914173522e+00,-2.534714890435630252e+00,4.092547471954986804e+00,3.069410603966240103e+00,-8.116156354736405731e-01,-6.087117266052304299e-01,-5.849682580965500645e-01,-4.387261935724125483e-01,3.415201198668579075e+00,2.561400899001434084e+00,-1.490206703052823212e+00,-1.117655027289617298e+00,3.064900966549870986e+00,2.298675724912403240e+00,2.707224691550718987e+00,2.030418518663039240e+00,-6.939297699430612143e-01,-5.204473274572959385e-01,1.702641901992366091e-02,1.276981426494274569e-02,1.250875124448026066e+00,9.381563433360196047e-01,-2.521364863448336990e+00,-1.891023647586252743e+00,-3.135614450545039400e+00,-2.351710837908779439e+00,-2.446410336612971470e+00,-1.834807752459728603e+00,8.493495435359632584e-01,6.370121576519724993e-01,-1.000916259774832895e+00,-7.506871948311246712e-01,8.637022206100846589e+00,6.477766654575635386e+00,-2.668733744487560955e+00,-2.001550308365670716e+00
